"argmaxes" "maxes"
"825" 0.44 -0.0415668422586553
"826" -0.0800000000000001 -0.945687179148456
"827" -0.44 -1.1188311013414
"828" -0.68 0.899471798779603
"829" -0.33 2.44147000355792
"830" -0.43 3.65122999610456
"831" -0.41 0.496225014242175
"832" -0.61 0.11764987647941
"833" 0.36 0.614130563841775
"834" 0.3 1.200315512496
"835" 0.04 0.257550008044108
"836" -0.0499999999999998 1.01542585549786
"837" 0.39 1.49899385352345
"838" -0.47 0.946642042607316
"839" 0.51 2.56749481465716
"840" -0.13 -1.7675845768116
"841" 0.11 4.08032650528718
"842" -0.42 -0.231070945344703
"843" 0.23 0.0953905459484143
"844" 0.75 -2.22801256136893
"845" -0.23 1.0675761274637
"846" 0.04 -0.479050886683044
"847" -0.15 1.9325384487362
"848" 0.18 -2.04244832781194
"849" 0.81 -0.440181704637718
"850" 0.4 0.651837145998174
"851" -0.28 -1.11732623234058
"852" -0.0299999999999998 0.237197041292187
"853" 0.19 -0.729398082256505
"854" 0.11 0.948657951055476
"855" -0.96 0.962352875205904
"856" -0.0600000000000001 -0.774974864392322
"857" 0.83 -0.407163284092035
"858" -0.00999999999999979 1.34099293105823
"859" 0.46 3.76481780532905
"860" -0.0499999999999998 -0.701150192321698
"861" 0.12 2.18503688532341
"862" 0.74 -0.284179747142247
"863" -0.18 1.16423275139718
"864" 0.41 0.16952501021478
"865" -0.93 0.201573965063473
"866" -0.23 1.84671622726804
"867" -0.76 -1.11648052473172
"868" -0.56 -1.25311739517828
"869" 0.14 1.0207503722598
"870" 0.0899999999999999 1.11927263046038
"871" -0.58 1.38256269094502
"872" 0.2 -0.0408514257418064
"873" -0.25 3.36567121731001
"874" -0.44 2.03457918718493
"875" -0.55 -0.702135769495621
"876" 0.37 0.0760922693730819
"877" 1.17 -1.03347427376609
"878" -0.17 1.8391264840056
"879" 0.23 -2.21899057514004
"880" -0.38 1.86966789506927
"881" -0.64 -0.156349194619182
"882" -0.14 -0.578351799412054
"883" 0.58 1.11232109471415
"884" -0.28 -2.39742532059132
"885" 1.06 2.50707005726617
"886" -0.0699999999999998 0.973284681337866
"887" 0.41 0.761079094138835
"888" 0.12 2.28934019107841
"889" 0.1 -0.271214494323462
"890" 0.28 1.76233284810899
"891" 0.16 0.334308462418172
"892" -0.27 -1.27319999443103
"893" -0.87 -0.105929264205278
"894" 1.03 4.10156616980435
"895" -0.0499999999999998 2.26534894421437
"896" -0.3 1.08527969440468
"897" -0.52 3.53308624365525
"898" -1.15 -0.69387283380533
"899" 0.44 0.623541596443255
"900" 0.0100000000000002 2.36266326833217
"901" 0.48 1.24838472054578
"902" 0.8 0.753328793752077
"903" 0.85 1.26661856183184
"904" -0.5 -0.42157055426972
"905" 0.8 4.40540174545204
"906" -0.17 0.219044940473757
"907" -0.68 1.73064206514396
"908" -0.2 -1.07529498593021
"909" -0.42 -0.64926283612426
"910" 0.99 -2.90301720724574
"911" 0.25 3.62164414133583
"912" -0.16 1.39027982526042
"913" -0.24 -0.320349058075736
"914" 0.79 3.71641949253725
"915" -0.6 -1.74583255508441
"916" -0.27 0.901236426526111
"917" -0.71 -3.97792793430554
"918" -0.74 2.10843505125135
"919" 0.28 0.63103967453576
"920" 0.79 2.00227453491712
"921" 0.0500000000000003 0.636497980649318
"922" -0.0299999999999998 2.36963323252432
"923" -0.0499999999999998 -0.616735818223084
"924" -0.02 1.68905560037465
"925" -0.0699999999999998 3.99045509515138
"926" 0.69 0.973379230036994
"927" -0.38 1.98599495382711
"928" -0.28 3.11223766832209
"929" -0.57 0.731583206894488
"930" 0.27 -0.400935362212202
"931" 0.14 2.69531808495036
"932" 0.0300000000000002 1.10142230230399
"933" -0.16 0.26315290735569
"934" 0.55 2.27954767885626
"935" -0.0899999999999999 -1.73323234543308
"936" -0.23 0.384270513066166
"937" 0.23 1.64739360751334
"938" 0.2 2.35443224145724
"939" 0.23 0.512400549656187
"940" -0.11 -1.11696244181578
"941" 0.79 -2.32861114315564
"942" -0.0499999999999998 3.27075220981049
"943" 0.02 2.219098866234
"944" 0.22 3.60716007633649
"945" -0.12 1.09875441212096
"946" -0.23 0.320287845881189
"947" 0.1 3.91214467403767
"948" 0.36 -0.375252395400904
"949" 0.18 0.00559500557342858
"950" -0.62 -1.58803007599772
"951" -0.18 2.70325835728906
"952" 0.46 1.56677035352079
"953" -0.51 2.08902029869174
"954" -0.15 -0.0773446507728053
"955" 0.32 2.57593034176958
"956" 0.57 2.30750625903229
"957" -0.46 1.68338696637071
"958" 0.16 -1.26904911527862
"959" 0.46 -0.0748436595064518
"960" 0.89 0.958900500748295
"961" -0.1 0.678737947791343
"962" -1.12 -0.388567289379043
"963" -0.0800000000000001 2.23904737678114
"964" -0.7 -1.70019047061952
"965" 0.37 -0.324443887487281
"966" 0.27 2.29112520460629
"967" -0.0899999999999999 0.437670949345911
"968" -0.0800000000000001 -0.557750210197008
"969" 0.0800000000000001 -2.50005747665349
"970" 0 0.259270703403797
"971" -0.71 3.34188715691881
"972" 1.31 1.51262623011342
"973" 0.46 1.27743561344757
"974" -0.69 2.07841695662752
"975" 1.03 1.22475183247725
"976" -0.46 2.84575675473169
"977" 0.39 0.709607109994918
"978" 0.74 1.46908796593038
"979" 0.98 1.02791489747564
"980" 0.43 0.593694166565036
"981" -0.21 -0.672714513466911
"982" -0.33 1.29571406983576
"983" -1.03 -2.54327169792026
"984" -0.0800000000000001 -1.17323522535106
"985" 0.12 -2.10363178112004
"986" 1.12 2.6704072612263
"987" -0.29 1.74752900044444
"988" -0.63 -0.0491168981120083
"989" -0.00999999999999979 2.96661915296177
"990" -0.71 -0.751614446243312
"991" -0.31 0.568014396732873
"992" -0.33 -0.115006797452454
"993" -0.0899999999999999 1.07060492982875
"994" 0.16 0.853638038900261
"995" 0.4 1.98579619827185
"996" -0.92 -0.270494684224455
"997" -0.29 0.736226328197726
"998" 0 1.19959059994772
"999" 0.0500000000000003 0.880329923933056
"1000" -0.39 1.14419115327854
"1001" -0.51 -0.225942020762132
"1002" -0.51 1.31909534802388
"1003" 0.17 1.26187051964558
"1004" 0.22 0.306344062448036
"1005" -0.12 2.24037810588604
"1006" -0.0899999999999999 0.133802300161075
"1007" 0.92 1.49473532665797
"1008" 0.32 -0.610189452453721
"1009" 0.72 -0.261222521969848
"1010" -0.44 -3.51107796653924
"1011" -0.4 0.935014248585068
"1012" 0.0600000000000001 2.04761430390518
"1013" -0.16 2.82023710103602
"1014" -0.1 0.382637188042562
"1015" 0.29 -1.52926411721692
"1016" 0.63 2.55827940259036
"1017" -0.45 -0.0520000475028239
"1018" 0.7 -0.807960737135554
"1019" 0.0300000000000002 1.05727499570064
"1020" 0.59 2.19649585409702
"1021" -1.04 1.50452857324969
"1022" -0.77 -2.91660598911132
"1023" -0.04 -0.094352697941923
"1024" -0.3 -1.12771431268314
"1025" 0.0899999999999999 4.1448564442687
"1026" -0.54 2.87696353686208
"1027" 0.3 1.28062070467231
"1028" -0.4 -0.224915279625166
"1029" -0.04 0.180608122880621
"1030" -0.3 -0.33338917457285
"1031" 0.63 3.82525640789172
"1032" 0.14 1.52445628010693
"1033" -0.69 -1.33767365428411
"1034" 0.38 1.55870950674352
"1035" -0.0800000000000001 2.17941225760104
"1036" 0.0600000000000001 1.92339024106738
"1037" 0.25 2.55309302476294
"1038" 0.48 -1.96595996031626
"1039" -0.36 -2.23143132201443
"1040" -0.0899999999999999 1.79757672464116
"1041" 0.25 0.330275801671947
"1042" -0.33 0.465991264921866
"1043" -0.2 4.00161349835899
"1044" -0.67 -2.46833766028157
"1045" 0.27 0.176759114343204
"1046" -0.51 1.51358661957873
"1047" -1.23 -1.37852475791316
"1048" -0.95 -1.62140408981526
"1049" 0.18 2.06503977608228
"1050" -0.0499999999999998 1.09155645829887
"1051" -1.22 0.028512314276731
"1052" 1.4 3.02409322745373
"1053" 0.44 1.18019150186404
"1054" -0.0499999999999998 1.39980587649564
"1055" -0.0899999999999999 0.508338173329059
"1056" -0.23 -0.0371880039011223
"1057" 0.23 0.992368392090604
"1058" 0.1 -0.362826607672168
"1059" 0.73 2.15933407302506
"1060" 0.47 0.242671464031367
"1061" 0.28 0.762677690870621
"1062" 0.18 2.63951122231959
"1063" 0.0300000000000002 -0.972058927025922
"1064" 0.69 1.26667018606144
"1065" -0.53 -0.786413759620673
"1066" -0.66 0.519465628365402
"1067" 1.29 -0.937052905571665
"1068" -0.45 -1.58391303451945
"1069" -0.38 0.850181342128571
"1070" 0.0899999999999999 1.60562068810222
"1071" -0.59 1.23185929870168
"1072" 0.49 0.437407596229671
"1073" 0.87 -1.09219521891644
"1074" 0.38 4.16210918196198
"1075" 0.0100000000000002 0.386806699134672
"1076" 0.32 1.87784656858307
"1077" 0.99 1.7435431849756
"1078" -0.13 -1.13897342240348
"1079" -0.19 -0.777920472973506
"1080" -0.24 -0.245182768487995
"1081" 0.26 1.80978422852252
"1082" -0.53 -2.18913246103753
"1083" 0.0100000000000002 0.141740267817478
"1084" -1.01 1.47730653387126
"1085" -0.75 2.04849259595016
"1086" 0.17 0.647725940835291
"1087" 0.25 -0.068123474584223
"1088" -0.44 1.01018825880032
"1089" -0.17 -0.474597320381819
"1090" -0.63 0.146031387030974
"1091" -0.86 0.356712514270209
"1092" -0.92 -1.73080048512815
"1093" 0.49 0.0955278028993072
"1094" 0.74 4.20795515751827
"1095" -0.26 -0.640484547350824
"1096" -0.29 0.274932885115761
"1097" 0.0899999999999999 -0.0426799049792716
"1098" -0.18 3.03514855123655
"1099" -0.23 -1.3419658771446
"1100" -0.41 0.695951285749041
"1101" -0.2 0.850605001523287
"1102" -1.5 -1.79450723448076
"1103" -0.31 -1.48273819286169
"1104" 0.0500000000000003 1.29221507636501
"1105" -0.13 2.99282237582411
"1106" 0.67 3.37271047077524
"1107" -0.97 -0.289217415605396
"1108" 0.9 0.283118873169978
"1109" 0.24 0.325797114833739
"1110" -0.53 -0.04994693139149
"1111" -1.19 0.334011713262949
"1112" -0.41 -0.945442081293961
"1113" 0.93 1.35575998310501
"1114" -0.16 2.80844864629395
"1115" 0.22 -1.01167557248861
"1116" 0.95 3.14398773728243
"1117" 0.24 2.02410786134162
"1118" 0.19 1.0766674224352
"1119" 0.02 -2.3348016736396
"1120" 0.43 3.37491841334187
"1121" -0.44 2.31811837022343
"1122" 0.39 3.82799347844642
"1123" -0.44 2.25062533594365
"1124" 0.02 0.497867500128569
"1125" 0.46 -1.66058352962547
"1126" -0.5 1.57444071139721
"1127" -0.65 -1.25120479646531
"1128" 0.29 -1.86205791941094
"1129" -0.35 2.92324945178982
"1130" 0.0700000000000003 2.2142210909297
"1131" 0.81 4.08772862646651
"1132" -0.62 -0.465880089729608
"1133" -0.82 0.354756851431682
"1134" -1.18 -1.36712780194988
"1135" -0.78 -1.42199396262805
"1136" -0.0299999999999998 4.62313307256
"1137" -0.37 0.49964311442764
"1138" -0.73 -1.57124717251452
"1139" -0.38 0.899103438770094
"1140" 0.22 -0.142826375177215
"1141" -1.38 -1.46657463738887
"1142" 1.1 0.182139315494426
"1143" -0.4 1.74397397952088
"1144" -0.92 1.0182329603451
"1145" -0.00999999999999979 1.45929854065888
"1146" 0.25 0.661096080659691
"1147" 0.04 0.898994327110893
"1148" 0.67 1.19123147005496
"1149" -0.71 -2.55316257487847
"1150" -0.44 4.04258115087381
"1151" 0.02 2.74258390606744
"1152" -0.31 0.336749483745104
"1153" -0.38 -2.66758197617097
"1154" -0.37 1.85256815784937
"1155" -0.0899999999999999 4.28433516897032
"1156" 0.0300000000000002 1.99124132222807
"1157" 0.68 0.765171052097745
"1158" -0.26 -0.245856656548326
"1159" -0.54 -0.403576696707843
"1160" 0.43 -0.195714908060808
"1161" -0.0499999999999998 0.239692469435839
"1162" -0.00999999999999979 1.80620881240753
"1163" 0.85 -0.0392287356701733
"1164" -1.43 -2.51034038550959
"1165" 0.46 0.0919171470228627
"1166" -0.61 -2.29811881127626
"1167" -0.0600000000000001 -0.968781365614836
"1168" 0.77 -1.19393763276865
"1169" 0.22 1.96392652529589
"1170" 1.19 5.45228849151022
"1171" -0.52 -0.16908312353077
"1172" 0.72 0.400851375607755
"1173" 0.81 0.890739224971287
"1174" 0.76 1.38249986495835
"1175" 0.3 1.05590380395228
"1176" 0.94 2.86088807077268
"1177" -1.09 -1.78393472966057
"1178" 0.31 0.273472420849775
"1179" 0.13 1.32431518436496
"1180" 0.65 2.10095560213228
"1181" 0.51 -1.30222405394316
"1182" 0.31 -0.157446554273968
"1183" -0.11 1.30887566261359
"1184" -0.02 -0.232012440160321
"1185" -0.23 -2.84475604447491
"1186" -0.5 -0.363356064862534
"1187" 0.0700000000000003 -3.56780850753168
"1188" -0.3 0.729521304957828
"1189" -0.63 -2.55178771160414
"1190" -0.6 0.681103894501521
"1191" 0.47 -2.23918430459058
"1192" -0.52 -1.13192845866765
"1193" 0.21 4.2370776492828
"1194" -0.23 -0.0887905144751238
"1195" 0.36 -3.01263665135146
"1196" 0.66 0.868419545847678
"1197" 0.0700000000000003 2.68287680592196
"1198" 0.75 0.723186545307223
"1199" -0.73 1.54052075847182
"1200" 1 0.858437776287
"1201" 0.18 -2.46143244730926
"1202" 0.4 1.99291285898203
"1203" -0.04 1.96574675967174
"1204" -0.28 0.324892942136537
"1205" 0.39 2.90260750210399
"1206" 0.11 -0.859193903409911
"1207" 0.29 -0.577205763944663
"1208" -0.61 1.58619523885179
"1209" 0.51 1.64108954542038
"1210" -0.7 -0.214543658669198
"1211" -0.28 -0.36803599890582
"1212" -0.55 0.628623011093969
"1213" -0.14 0.714930200770589
"1214" 0.25 2.56321149225574
"1215" 0.22 1.59113867686852
"1216" 0.4 0.423313586106256
"1217" 0.19 1.20456262949333
"1218" 0.02 0.264070689348336
"1219" 1.23 1.07650570099165
"1220" 0.23 0.380737198150881
"1221" -0.28 2.126264243893
"1222" -0.35 1.57421217614892
"1223" 0 0.152105427840184
"1224" 0.27 2.13598271218692
"1225" -0.0899999999999999 2.09866953596894
"1226" 0.24 2.07107580916837
"1227" -0.0800000000000001 1.06019106770412
"1228" -0.61 -4.23445011998046
"1229" -1.3 0.253185479167128
"1230" -0.3 -2.76041846058819
"1231" -0.57 -0.398368699712498
"1232" -0.65 -1.15979658451307
"1233" 0 2.5410592074932
"1234" 0.38 2.5460756543629
"1235" 0.13 -1.54130643585196
"1236" 1.18 -0.654867741896684
"1237" 0.65 5.97434474915988
"1238" 0.72 2.45367462784666
"1239" 0.31 1.59761771461195
"1240" -0.38 1.48662949064685
"1241" 0.7 0.0946077022307697
"1242" 0.02 1.65600494584626
"1243" 1.26 -0.312089057532807
"1244" 0.39 -0.823591185874074
"1245" -0.62 -0.874316592392634
"1246" -0.79 0.995824797714149
"1247" -0.63 0.466283013943636
"1248" -0.0800000000000001 2.55914077525451
"1249" 0.45 4.49536159124332
"1250" -0.0299999999999998 1.9589460497968
"1251" -0.56 -0.105394167584277
"1252" 0.34 2.71477587985304
"1253" -0.2 -0.710816609795289
"1254" -0.15 2.46618342563263
"1255" -0.0600000000000001 1.16352808467787
"1256" 0.3 0.915260135085584
"1257" -0.0699999999999998 0.800318550492211
"1258" 0.75 3.43547093107982
"1259" 0.4 0.752378820802531
"1260" -0.38 2.50122225153355
"1261" 0.47 -0.370100389250312
"1262" -0.62 -1.20135896051534
"1263" -0.0699999999999998 2.82533487161109
"1264" 1.38 1.55137784832995
"1265" 0.48 -0.777090015257462
"1266" -0.44 0.768586781429478
"1267" -0.11 -1.2100364351017
"1268" -0.0800000000000001 0.846701449805045
"1269" 0.37 2.87715916692508
"1270" 0.0300000000000002 -0.923127291416038
"1271" 0.3 0.354958287676851
"1272" -0.44 -0.0977386942949939
"1273" 0.0100000000000002 0.40281574203372
"1274" 0.0899999999999999 1.39215104813829
"1275" 0.0600000000000001 -2.0562747536176
"1276" 0.19 0.430967608505789
"1277" 0.39 0.199861147109448
"1278" -0.21 -0.507487718523719
"1279" 0.12 3.39679492819132
"1280" 0.11 -0.589307263407024
"1281" 0.27 2.3202251947041
"1282" -0.25 1.16119233982177
"1283" -0.35 -0.958133475319621
"1284" 0.0700000000000003 1.15898243974326
"1285" -0.02 1.22899790232481
"1286" -1.29 -2.89982546483685
"1287" 0.92 0.339213324636416
"1288" 0.28 2.58305256926053
"1289" 0.46 0.268989228943459
"1290" -0.0899999999999999 3.58326666424174
"1291" 0.1 0.599176374889405
"1292" 0.59 0.765616117531014
"1293" 0.3 0.88344106319112
"1294" 0.65 0.19611898938655
"1295" 0.16 0.101118346307393
"1296" 0.45 3.2494594159095
"1297" 0.32 0.0136149226976774
"1298" -0.38 1.88310714565978
"1299" -0.17 -0.808861236793074
"1300" -0.0699999999999998 -2.02661818784383
"1301" 0.77 1.30216161355804
"1302" 0.43 4.03785769687661
"1303" 0.82 2.35559012084269
"1304" -0.44 -0.203684053228774
"1305" -0.23 1.3956496426526
"1306" -0.33 -0.556724471680355
"1307" 1.12 4.30547288088087
"1308" 0.0600000000000001 0.0420355172200753
"1309" -0.0699999999999998 1.02456869348951
"1310" 1.22 2.72030453816104
"1311" 0.15 -0.0489052596356736
"1312" -0.9 -0.264264525319644
"1313" 0.83 0.135010321510669
"1314" 0.37 0.773357357645181
"1315" -0.11 1.33590136788777
"1316" -0.24 0.495743578338688
"1317" -0.0600000000000001 -0.109684770303775
"1318" -0.16 -0.924038930645881
"1319" 0.64 2.82009994129009
"1320" 0.57 2.64014152877458
"1321" 0.2 1.24302986099207
"1322" 1.11 2.33622150844744
"1323" 0.24 0.854216240817423
"1324" 0.0800000000000001 2.31550984219772
"1325" -0.48 -2.9129265894215
"1326" 0.98 -1.1803943566232
"1327" 0.52 1.98465324258644
"1328" -1.39 -2.22841807436949
"1329" -0.26 0.128041657693641
"1330" -0.71 -0.843760588305692
"1331" -0.36 0.735639022910478
"1332" 0.29 2.87780440438296
"1333" -0.23 -0.261066642380698
"1334" 0.61 0.432603504161206
"1335" -0.2 2.09748143127384
"1336" 0.55 -0.726970977604523
"1337" -0.15 2.23694012045094
"1338" -0.16 -1.38383363133937
"1339" -0.0499999999999998 0.903532632966549
"1340" -0.13 1.27407883578758
"1341" 0.37 -0.492644393581681
"1342" 0.0800000000000001 2.3409063492333
"1343" 0.3 2.72759457056347
"1344" 0.58 2.11602222961231
"1345" -0.42 0.112349016108411
"1346" 0.14 0.77595078878376
"1347" 0.36 1.02734369264472
"1348" 0.38 -1.74031492280177
"1349" -0.12 0.944730501669168
"1350" 0.0700000000000003 1.03688660704332
"1351" -0.43 -0.342547628124828
"1352" -0.55 -0.330911171470563
"1353" 0.44 0.549298068151498
"1354" -0.77 -1.02905208112052
"1355" 0.19 2.59035854920906
"1356" 0.92 -0.0736012177514437
"1357" -0.02 -0.482952240329069
"1358" -0.49 0.730527534077534
"1359" 0.14 2.18297732063969
"1360" -0.22 -1.03693393201465
"1361" 0 0.338385072995251
"1362" 0.11 1.73915621472016
"1363" -0.57 -0.843228316799288
"1364" -0.04 2.3393507277981
"1365" 0.69 1.2860297541728
"1366" 0.35 0.949370358283175
"1367" -0.0299999999999998 -1.72253901327552
"1368" -0.66 1.21896916551664
"1369" 0.35 1.54389743423357
"1370" -0.1 2.56442068048885
"1371" -0.35 -1.37961541014464
"1372" -0.21 0.138095661251528
"1373" -0.62 3.57452072994616
"1374" -0.0499999999999998 -2.56204560768145
"1375" -0.0299999999999998 0.679830819715908
"1376" 0.33 -0.403191822965948
"1377" 0.92 1.23017499860444
"1378" 0.81 -2.04801606952564
"1379" -0.12 0.0537031271039122
"1380" -0.32 0.629192980836522
"1381" -0.1 -0.309816604341532
"1382" 0.22 -0.000181335174966116
"1383" 0.46 -0.742988338171293
"1384" 0.63 0.379523872646707
"1385" -0.83 -0.307623091451743
"1386" -1.04 -0.735904991736227
"1387" -0.76 -0.540338284097591
"1388" -0.64 -0.215505331527593
"1389" -1.32 -1.27666634471888
"1390" -1.34 -0.941254676948817
"1391" -0.15 -1.13794200719324
"1392" -0.0800000000000001 4.22534831041172
"1393" -0.12 -1.08279876568066
"1394" -0.3 1.42185492134395
"1395" 0.48 -0.498035176213551
"1396" 0.04 0.36009219006394
"1397" 0.16 2.31205545107078
"1398" 0.44 4.35403813020151
"1399" 0.42 1.3408864907548
"1400" 0.27 0.818462225655331
"1401" 1.08 0.422018208503844
"1402" 0.58 2.6579483461916
"1403" -0.54 2.5908447689405
"1404" 1.23 -0.458042638799157
"1405" -0.11 -1.49826119975062
"1406" -0.18 0.96118941395972
"1407" 0.04 -0.763012596856139
"1408" -0.3 1.20339071682722
"1409" -0.36 -0.446215315087899
"1410" -0.74 2.9534154357823
"1411" 0.55 1.57490165438237
"1412" 0.17 0.244870746674026
"1413" -0.31 -0.377070295264438
"1414" 0.57 0.18424901677925
"1415" 0.24 0.706654517986373
"1416" 0.73 1.38796684208048
"1417" -0.21 1.76324187084263
"1418" -0.66 2.85602213170328
"1419" 0.59 -2.01655174478384
"1420" 0.7 1.95245420138903
"1421" 0.85 1.04948112260254
"1422" 0.2 0.746019453036561
"1423" 0.32 0.791488499664824
"1424" -0.81 0.651723804752391
"1425" -1.58 -2.51085048421802
"1426" 0 -1.34222848284745
"1427" 0.26 3.20227371648427
"1428" 0.65 2.43260843864085
"1429" -0.68 -2.27967011590977
"1430" 0.28 0.76267849242725
"1431" -0.13 3.43461579970943
"1432" -0.22 2.12238314806076
"1433" 0.19 -0.343427616337351
"1434" 0.43 5.28138574198522
"1435" -0.54 1.11034170201575
"1436" -0.85 0.887866856804723
"1437" 0.2 0.3054241261012
"1438" 0.27 -1.66238206135249
"1439" 0.0899999999999999 2.15026963857215
"1440" -0.75 0.807152634890679
"1441" -0.13 1.55679900345448
"1442" -0.77 -3.56365715007485
"1443" 0.25 0.850888525159441
"1444" 0.89 0.852134054049479
"1445" 0.26 3.84105570193685
"1446" 0.21 2.4279235677017
"1447" -0.66 -0.793674319490617
"1448" -0.26 -1.18116766531064
"1449" -0.31 0.417942118798868
"1450" -0.69 -1.52885577379631
"1451" -0.25 0.341563823581389
